43884962,6998,479653.08
43884963,3344,227946.39
43884964,4603,204856.84
43884965,1717,570443.46
43884966,6837,517893.0
43884967,7975,423929.9
43884968,6440,471269.43
43884969,6390,702367.08
43884970,1809,220320.36
43884971,448,208520.48
43884972,3905,839780.62
43884973,9197,165187.3
43884974,2686,292571.31
43884975,5610,396679.66
43884976,8383,482276.81
43884977,5580,148130.31
43884978,5282,496166.34
43884979,6183,294291.97
43884980,333,168229.07
43884981,2013,186901.96
43884982,3948,886181.07
43884983,5514,211642.66
43884984,7675,87649.6
43884985,5805,408542.16
43884986,6443,680140.3
43884987,2259,70653.25
43884988,921,667643.72
43884989,8521,846582.52
43884990,4032,513532.98
43884991,6191,765207.88
43884992,6174,889469.83
43884993,7983,827008.0
43884994,7747,417067.96
43884995,1630,8234.22
43884996,4971,364360.17
43884997,665,906952.42
43884998,6883,157217.94
43884999,2707,288959.99
43885000,2923,795301.41
43885001,7922,978104.35
43885002,801,942815.04
43885003,4172,623609.71
43885004,562,733982.29
43885005,7145,385442.12
43885006,98,279718.92
43885007,8239,424823.6
43885008,5255,897742.88
43885009,7830,211240.63
43885010,1825,698727.37
43885011,1245,340321.93
43885012,6684,91226.31
43885013,4961,800903.66
43885014,2597,283426.35
43885015,8489,359908.51
43885016,5732,968591.97
43885017,1724,623650.16
43885018,6466,789859.69
43885019,6866,646555.18
43885020,7729,220332.34
43885021,4913,250663.85
43885022,5573,646681.07
43885023,7237,556098.61
43885024,8364,868766.59
43885025,4830,479367.7
43885026,469,35115.16
43885027,977,633663.72
43885028,3560,742194.14
43885029,8110,42412.89
43885030,2959,525394.51
43885031,2716,745698.11
43885032,4338,529573.32
43885033,4636,86921.65
43885034,6551,233230.13
43885035,2945,565239.53
43885036,2392,516994.92
43885037,1987,641975.87
43885038,6231,314736.53
43885039,5850,811022.15
43885040,9310,781166.67
43885041,1589,541223.35
43885042,5815,661433.47
43885043,4343,714036.97
43885044,427,464107.26
43885045,3793,785158.71
43885046,7087,232204.61
43885047,8573,193844.92
43885048,4329,44060.97
43885049,4395,539305.65
43885050,9716,645013.06
43885051,9270,752404.62
43885052,8696,263881.47
43885053,7533,185196.63
43885054,9760,28577.26
43885055,8054,476253.17
43885056,8032,917295.12
43885057,7876,442660.72
43885058,3389,123682.88
43885059,6734,588158.23
43885060,4935,481800.27
43885061,7552,444982.86
43885062,590,804842.1
43885063,6503,418931.89
43885064,227,742725.44
43885065,3054,639750.04
43885066,2937,580638.19
43885067,6427,413240.49
43885068,2797,304612.72
43885069,5196,213879.34
43885070,6781,177420.28
43885071,2905,968657.8
43885072,1164,634815.97
43885073,2897,976155.84
43885074,8996,946974.34
43885075,2241,123013.12
43885076,2956,885829.01
43885077,4231,928163.09
43885078,5728,376185.54
43885079,4751,836135.46
43885080,9483,661317.85
43885081,7168,98638.9
43885082,2218,545662.01
43885083,8838,538780.61
43885084,6479,124889.71
43885085,4581,284601.17
43885086,3080,178188.05
43885087,3255,67810.82
43885088,8757,750903.65
43885089,1189,366390.98
43885090,1148,424036.77
43885091,7651,21465.38
43885092,7139,837180.47
43885093,6247,885858.15
43885094,5971,673974.91
43885095,5800,571724.9
43885096,1459,270418.23
43885097,4721,186494.02
43885098,3888,154108.69
43885099,4125,649820.44
43885100,2362,287314.61
43885101,5816,773223.84
43885102,1097,864014.45
43885103,1982,44375.84
43885104,5549,318722.63
43885105,6041,394627.02
43885106,4138,367402.86
43885107,7194,852450.19
43885108,2099,808896.66
43885109,5867,150712.03
43885110,1368,170802.4
43885111,7760,918105.83
43885112,5585,868635.49
43885113,4694,668397.36
43885114,5877,22245.46
43885115,5692,275219.96
43885116,2822,598118.05
43885117,9908,207387.35
43885118,9537,958972.44
43885119,9141,931986.85
43885120,1794,328216.58
43885121,3969,273278.85
43885122,6171,943289.72
43885123,5061,316840.88
43885124,9971,723085.8
43885125,4496,970104.85
43885126,7688,767409.4
43885127,9193,855604.5
43885128,9263,570940.63
43885129,5644,959269.42
43885130,8141,791500.64
43885131,7710,833025.74
43885132,2928,326462.48
43885133,3936,431409.39
43885134,3780,93511.76
43885135,2197,116296.71
43885136,6728,546847.08
43885137,3770,625233.59
43885138,4188,913772.33
43885139,4004,349796.52
43885140,6077,608378.62
43885141,8708,764932.37
43885142,3892,761713.29
43885143,5500,7334.94
43885144,2679,45629.99
43885145,8200,171263.22
43885146,3461,356793.43
43885147,1193,929160.34
43885148,2741,554648.8
43885149,8753,383343.11
43885150,4341,679458.34
43885151,2244,321921.06
43885152,8080,683068.92
43885153,8365,608710.38
43885154,7935,637143.19
43885155,1234,349849.17
43885156,3442,719354.94
43885157,9658,211320.0
43885158,3633,40894.21
43885159,4188,708361.57
43885160,1721,708736.05
43885161,8735,736942.56
43885162,784,38326.45
43885163,4809,462611.54
43885164,1202,140055.84
43885165,5731,3419.65
43885166,4892,221802.49
43885167,116,231116.06
43885168,2458,830082.14
43885169,5532,964961.44
43885170,2361,964489.41
43885171,3090,149654.95
43885172,8807,84495.26
43885173,4559,27310.3
43885174,3477,473704.21
43885175,1177,697005.71
43885176,303,491517.18
43885177,1499,106423.08
43885178,8375,547056.27
43885179,4467,189120.35
43885180,7066,321336.94
43885181,4031,51191.46
43885182,5214,127092.28
43885183,2261,544332.83
43885184,4456,459068.86
43885185,9110,472176.79
43885186,672,461594.36
43885187,2533,12710.0
43885188,4278,589796.62
43885189,9864,635320.89
43885190,163,356585.13
43885191,2718,373836.51
43885192,9075,813304.2
43885193,740,109583.36
43885194,5987,283364.74
43885195,3544,942358.32
43885196,5244,365232.43
43885197,5463,770414.65
43885198,1940,745052.68
43885199,7045,245813.55
43885200,604,350712.92
43885201,3668,838527.06
43885202,2967,441957.21
43885203,7870,68065.24
43885204,4259,43810.79
43885205,9088,146192.52
43885206,1872,350171.33
43885207,8348,656819.31
43885208,2043,662781.18
43885209,409,81531.55
43885210,3962,874127.21
43885211,4514,972900.23
43885212,4284,302247.06
43885213,9983,981741.53
43885214,8377,855419.15
43885215,1431,511023.52
43885216,4099,210707.88
43885217,877,532122.78
43885218,1855,654782.77
43885219,6971,612629.42
43885220,7907,705859.66
43885221,4795,477434.11
43885222,1460,628987.35
43885223,8675,346653.71
43885224,126,896988.14
43885225,9959,217454.35
43885226,7295,293137.91
43885227,3241,677077.86
43885228,7035,210466.03
43885229,2314,570946.66
43885230,3548,342468.67
43885231,6833,669834.46
43885232,271,949217.11
43885233,4012,274415.96
43885234,9885,506747.73
43885235,701,551473.29
43885236,3985,603978.66
43885237,3250,845167.87
43885238,7126,775925.58
43885239,2976,953551.98
43885240,390,587607.58
43885241,98,514922.73
43885242,4197,555735.97
43885243,5445,223740.35
43885244,6416,66562.15
43885245,6896,654146.59
43885246,6709,391412.68
43885247,3614,578540.04
43885248,1910,659681.46
43885249,5191,880846.89
43885250,3233,168821.22
43885251,5538,163595.63
43885252,496,700305.33
43885253,3422,644945.23
43885254,1449,271034.86
43885255,6544,293730.37
43885256,2993,145625.29
43885257,2440,274312.79
43885258,3070,35259.0
43885259,8224,525534.74
43885260,9699,734846.74
43885261,7472,420472.97
43885262,7413,684773.94
43885263,3515,552679.02
43885264,2904,866630.65
43885265,7675,599015.94
43885266,8302,282128.81
43885267,5614,801213.24
43885268,1001,700345.99
43885269,3954,633588.11
43885270,2485,644940.66
43885271,976,928427.25
43885272,8189,23911.75
43885273,7689,136193.92
43885274,6124,944303.15
43885275,9802,548454.23
43885276,8331,485301.47
43885277,8609,798574.8
43885278,1599,858684.82
43885279,5194,647599.71
43885280,1807,969480.66
43885281,1737,365954.13
43885282,6579,866510.89
43885283,8736,652257.59
43885284,9819,593425.22
43885285,7690,341584.68
43885286,924,723006.36
43885287,9207,84214.59
43885288,9123,647284.74
43885289,9093,496564.76
43885290,9534,645847.04
43885291,1526,322153.04
43885292,6685,183569.45
43885293,5693,536288.6
43885294,8805,153198.87
43885295,9129,791994.64
43885296,2327,511484.22
43885297,1817,698870.32
43885298,7775,693367.2
43885299,6527,715794.36
43885300,50,286062.26
43885301,609,888685.42
43885302,6001,101070.52
43885303,7331,907177.54
43885304,9349,860042.78
43885305,9603,23836.06
43885306,4474,720927.4
43885307,7263,2715.12
43885308,1394,499597.5
43885309,1245,228707.69
43885310,5402,260853.41
43885311,7769,479217.53
43885312,2366,503605.75
43885313,2797,966.81
43885314,6273,309024.0
43885315,1645,692809.86
43885316,7205,324519.29
43885317,2696,404967.93
43885318,2384,791306.73
43885319,3574,255879.46
43885320,5316,65312.98
43885321,642,847976.67
43885322,2550,8842.55
43885323,6318,899602.52
43885324,9138,33318.7
43885325,7818,21836.96
43885326,6531,236609.58
43885327,9000,945684.08
43885328,5867,216726.75
43885329,7818,858253.93
43885330,1356,571325.92
43885331,3177,904843.07
43885332,903,149636.47
43885333,8913,70759.04
43885334,6767,390176.86
43885335,3875,675331.92
43885336,8745,878528.48
43885337,1433,811320.06
43885338,2004,65016.84
43885339,8871,504420.11
43885340,9272,652620.84
43885341,5558,65685.11
43885342,7288,489432.38
43885343,326,88021.79
43885344,6344,944509.46
43885345,7097,7186.55
43885346,5825,902351.45
43885347,1613,396895.23
43885348,15,1225.8
43885349,3847,4924.13
43885350,1652,769524.98
43885351,8168,999451.64
43885352,8247,340182.76
43885353,9272,616467.51
43885354,2848,692238.17
43885355,4909,274624.12
43885356,6502,897426.83
43885357,7567,648658.32
43885358,7278,519490.29
43885359,9562,526894.68
43885360,3414,934650.24
43885361,9998,947657.3
43885362,6506,654571.33
43885363,2343,595907.34
43885364,1642,40959.72
43885365,3616,826396.39
43885366,8926,292715.69
43885367,8599,548386.91
43885368,2876,873371.37
43885369,2653,397774.0
43885370,1108,280786.03
43885371,108,402466.31
43885372,3515,170464.38
43885373,5950,307918.04
43885374,6929,934995.51
43885375,7890,893337.42
43885376,1194,516493.11
43885377,7072,780932.49
43885378,2517,622462.26
43885379,4880,440932.69
43885380,4405,989086.61
43885381,6971,748023.66
43885382,3817,452277.24
43885383,3726,793950.06
43885384,265,307317.08
43885385,1517,379201.49
43885386,7635,320849.12
43885387,4270,43926.96
43885388,5010,318386.3
43885389,8634,856127.23
43885390,4989,905737.8
43885391,5158,240457.71
43885392,2441,773991.39
43885393,6734,441210.16
43885394,5291,645218.37
43885395,4911,799755.19
43885396,3588,761124.91
43885397,3230,612836.64
43885398,1038,484971.21
43885399,6606,890214.56
43885400,1438,319778.68
43885401,5762,333192.54
43885402,2601,693752.76
43885403,5802,972479.35
43885404,57,230410.68
43885405,7077,537268.46
43885406,3607,506721.27
43885407,7245,636932.28
43885408,1425,211257.74
43885409,1829,350961.44
43885410,4118,901152.52
43885411,646,132631.16
43885412,9474,144894.41
43885413,883,586814.36
43885414,4096,271125.06
43885415,7792,264691.36
43885416,4492,842409.04
43885417,6621,746612.92
43885418,6378,839009.6
43885419,1251,538446.64
43885420,9434,787374.41
43885421,5722,973103.19
43885422,6588,173515.65
43885423,4085,41738.33
43885424,3267,234055.91
43885425,2549,446084.38
43885426,2822,337655.04
43885427,5794,652838.31
43885428,6476,53264.68
43885429,8017,610930.78
43885430,3771,775916.24
43885431,2496,707661.27
43885432,9092,956281.15
43885433,9738,220553.57
43885434,266,340595.74
43885435,8621,35134.5
43885436,4306,118791.58
43885437,4705,231891.33
43885438,6837,333865.59
43885439,5437,702755.11
43885440,7123,862090.69
43885441,8220,516557.16
43885442,6694,917974.1
43885443,7919,436374.51
43885444,6720,240505.69
43885445,1095,496166.52
43885446,3153,430454.38
43885447,7026,672922.25
43885448,5133,301483.29
43885449,2403,885359.32
43885450,8430,117850.82
43885451,5327,597880.52
43885452,22,779274.18
43885453,96,439539.2
43885454,6260,181049.15
43885455,9211,730990.87
43885456,6427,320512.52
43885457,9344,753391.32
43885458,6789,271487.66
43885459,8010,84066.34
43885460,1120,32382.25
43885461,5042,513162.5
43885462,6367,178782.55
43885463,6054,209632.75
43885464,7294,190880.05
43885465,9484,418175.51
43885466,697,414159.2
43885467,5664,997937.76
43885468,6309,653959.79
43885469,1429,780729.42
43885470,7620,14181.52
43885471,3667,294762.78
43885472,7007,222948.87
43885473,2857,339153.75
43885474,9394,692907.68
43885475,6563,97386.47
43885476,6074,591754.72
43885477,1698,154950.75
43885478,1844,368123.45
43885479,3449,626822.93
43885480,9424,193876.78
43885481,5132,584556.03
43885482,9784,845021.64
43885483,8838,618186.19
43885484,1402,496778.32
43885485,9419,457829.4
43885486,7284,296315.58
43885487,1931,291535.18
43885488,2589,425901.17
43885489,4253,822185.42
43885490,9085,840972.06
43885491,1236,639493.25
43885492,7172,612822.53
43885493,7901,459512.44
43885494,1113,531854.48
43885495,9235,326346.53
43885496,6890,710026.86
43885497,4955,511560.68
43885498,8953,115387.9
43885499,4072,387768.75
43885500,1316,625260.67
43885501,3064,239595.86
43885502,3041,218329.95
43885503,1909,624916.76
43885504,1932,981948.56
43885505,3213,34286.53
43885506,4939,552412.55
43885507,2778,685662.28
43885508,5933,422240.28
43885509,5662,121425.12
43885510,1096,663185.07
43885511,8995,866001.74
43885512,5195,668517.15
43885513,2113,384597.57
43885514,6101,294170.93
43885515,6402,630330.05
43885516,3294,942383.53
43885517,7605,727966.8
43885518,378,893768.38
43885519,3141,528333.74
43885520,3147,23019.9
43885521,553,600184.74
43885522,9451,59697.62
43885523,6500,593020.36
43885524,6756,107936.11
43885525,5646,990171.81
43885526,937,307451.74
43885527,1741,551782.82
43885528,8633,628117.11
43885529,8771,340655.63
43885530,8823,175077.59
43885531,2770,994756.23
43885532,2841,234922.98
43885533,3394,921861.35
43885534,8814,667227.45
43885535,9402,643503.59
43885536,1671,770351.39
43885537,889,608538.44
43885538,9194,368438.9
43885539,1988,207987.42
43885540,8329,951191.36
43885541,1688,628991.13
43885542,9194,752567.4
43885543,380,987360.67
43885544,1594,158726.07
43885545,2390,871989.79
43885546,7796,367405.21
43885547,9085,821927.98
43885548,2418,986936.82
43885549,3128,217728.5
43885550,3693,141843.67
43885551,684,784165.75
43885552,706,141586.51
43885553,6108,370240.46
43885554,467,398860.55
43885555,6741,754728.66
43885556,8646,519773.06
43885557,9881,394848.58
43885558,5268,548082.9
43885559,8707,628586.49
43885560,8540,579756.52
43885561,7716,621041.02
43885562,2838,735522.7
43885563,6759,679925.66
43885564,8161,410843.4
43885565,3777,134235.3
43885566,988,528665.54
43885567,8720,556512.94
43885568,2150,164996.47
43885569,9870,359192.1
43885570,1218,937440.49
43885571,5036,683050.67
43885572,5950,116836.94
43885573,3055,607575.23
43885574,1612,519800.15
43885575,2550,705071.13
43885576,1753,5840.33
43885577,7045,187460.44
43885578,2907,355691.95
43885579,8979,760395.64
43885580,3245,124696.79
43885581,9732,255501.7
43885582,407,14411.44
43885583,8749,770299.01
43885584,1172,844795.93
43885585,8047,918610.9
43885586,453,987402.83
43885587,6117,178027.6
43885588,9111,157252.02
43885589,2275,830701.11
43885590,2820,31014.02
43885591,2073,791964.79
43885592,1108,338926.86
43885593,6789,866646.83
43885594,3452,624723.42
43885595,3819,835801.88
43885596,8945,102918.24
43885597,8657,244700.38
43885598,6585,804038.32
43885599,7174,280182.67
43885600,9888,294397.9
43885601,7603,411304.16
43885602,5283,965329.18
43885603,2581,172005.22
43885604,392,943903.57
43885605,5628,607540.13
43885606,5512,952017.15
43885607,6681,833523.33
43885608,8779,894605.63
43885609,8937,257675.66
43885610,7073,660097.96
43885611,6045,801071.22
43885612,3686,651776.84
43885613,9457,729590.72
43885614,6324,499311.95
43885615,7662,685077.34
43885616,9640,865335.47
43885617,6750,452514.47
43885618,4411,877981.9
43885619,8311,227003.52
43885620,8166,125551.48
43885621,6469,611476.7
43885622,5001,888048.5
43885623,3525,277763.6
43885624,9052,887306.29
43885625,1009,194370.69
43885626,5210,203903.96
43885627,8069,661789.94
43885628,6984,945287.62
43885629,4208,985823.11
43885630,114,869384.63
43885631,649,314890.39
43885632,7656,402462.82
43885633,6529,459712.37
43885634,3786,475110.25
43885635,2049,47673.64
43885636,4452,196986.65
43885637,5442,37317.44
43885638,151,828107.85
43885639,9485,528583.86
43885640,8136,994422.21
43885641,273,984319.23
43885642,9583,924713.95
43885643,5187,551785.93
43885644,3494,215988.48
43885645,8372,879370.0
43885646,3542,580186.02
43885647,6675,765313.61
43885648,8544,818621.34
43885649,1826,378957.82
43885650,6004,653268.83
43885651,9099,409252.86
43885652,6618,544856.08
43885653,9418,971083.51
43885654,6712,294757.71
43885655,7448,452035.48
43885656,8792,319423.24
43885657,6823,128949.08
43885658,9589,114506.58
43885659,4312,956802.62
43885660,1143,710694.81
43885661,6441,748687.05
43885662,9049,113117.54
43885663,8365,170689.11
43885664,5864,223041.03
43885665,5257,954237.36
43885666,5430,945065.02
43885667,9652,989026.88
43885668,2537,341051.05
43885669,548,182572.7
43885670,7069,568322.78
43885671,8649,598160.05
43885672,282,205001.31
43885673,5650,101848.2
43885674,780,486314.54
43885675,2873,18867.43
43885676,317,531484.31
43885677,7432,795834.53
43885678,5478,647353.78
43885679,2833,483373.08
43885680,9392,945839.75
43885681,1468,342679.84
43885682,5819,170236.43
43885683,2218,58766.79
43885684,8068,133067.59
43885685,3089,963657.48
